# x   y
4.804746356736814050e+00 8.023366350946121273e+00
3.499838281119622252e+00 7.999052733127568260e+00
4.630809871096627006e+00 1.155042006339930971e+01
3.861295931107275869e+00 8.737584670669704678e+00
4.020550009581183915e+00 7.854532209243862084e+00
6.128308176598208590e+00 1.494399774537499326e+01
6.042778993187301495e+00 1.469419186825185086e+01
3.725484272606218283e+00 5.326030986521430144e+00
4.748033572897421450e+00 8.704284978443849852e+00
5.068372229737047263e+00 1.059901274578689545e+01
4.598468395765254790e+00 8.907605129730928439e+00
5.285605954527479611e+00 1.118376316851230534e+01
5.374962912139150006e+00 9.650748115589770748e+00
5.107356565536169235e+00 1.071706490023266234e+01
2.515616950580125355e+00 6.631301642182961587e+00
5.873563800823898617e+00 1.100905776598082397e+01
4.975756423775651527e+00 1.107210015730361796e+01
4.074876417785961102e+00 7.433899942983697606e+00
3.081501092382620488e+00 7.711476618750703338e+00
5.445436969569011687e+00 1.098890566250618583e+01
2.810583492790699189e+00 6.652312986112539406e+00
4.315583741951469321e+00 1.016251643689697026e+01
5.153822225484933739e+00 1.226722906610266683e+01
3.861202520133765415e+00 8.734678141940275253e+00
4.003056697534737474e+00 6.233785883447922060e+00
4.849716026187471662e+00 9.209094169566910182e+00
4.286837576588015786e+00 7.689169385048272076e+00
4.066126190360765058e+00 7.765370942909505025e+00
5.464746607275095869e+00 1.007864864221749635e+01
3.613404917802226279e+00 6.060334472867154432e+00
5.849992150564848004e+00 1.070212226011086898e+01
4.243937331971465277e+00 7.148357599076956781e+00
3.324607598370930894e+00 9.483822622058463381e+00
4.303524669944143177e+00 9.345182462169649540e+00
5.435548884157980432e+00 9.937441707749149700e+00
3.714448866095499291e+00 7.469023448660223607e+00
4.553257625101267081e+00 9.084883322934780736e+00
2.916039657817613318e+00 7.966821912853905729e+00
4.444982672597423523e+00 1.011067106344002298e+01
4.783010834849097392e+00 7.491421058554922574e+00
4.976572526679925446e+00 7.114019399495014717e+00
6.036911725193568223e+00 1.135297423962113861e+01
3.176844168591494100e+00 7.436199926927173465e+00
4.797589625289007564e+00 8.982688217837262457e+00
6.390115032447218901e+00 1.449831358458627406e+01
3.831617642458269746e+00 7.431307540591054916e+00
3.744841512672254957e+00 6.730721405732175810e+00
6.068526048069087686e+00 1.047885904799123935e+01
6.742437334313807540e+00 1.322206285551233940e+01
3.805011519766165584e+00 6.829069264252021654e+00
4.505817235666107479e+00 6.455228234007520882e+00
5.503959876814685792e+00 1.148075004286373080e+01
5.145070162863752294e+00 1.241932125153019228e+01
6.050350480593896130e+00 1.124295058824878524e+01
6.504951956794007728e+00 1.203245212214759974e+01
5.260501956942129631e+00 1.057820204315027013e+01
4.251941854746308813e+00 1.149006470037100947e+01
5.816245663476378169e+00 1.135799940897378235e+01
5.347978976167071963e+00 1.135740092603893459e+01
3.543940299041136388e+00 7.225234187583005507e+00
2.732571618105969602e+00 8.548531624490124159e+00
4.559901350055739933e+00 1.013280070307788883e+01
4.853316167153347571e+00 9.476538239421413934e+00
4.743525873472173693e+00 8.709418848986596018e+00
4.316812780163150620e+00 8.286127944061849604e+00
4.718521151572089956e+00 9.930393430652104669e+00
4.804482450384945480e+00 7.333875511134720249e+00
4.564357761324927765e+00 8.164102133324592003e+00
4.112693542641673972e+00 9.143896227932778231e+00
5.290236146804076611e+00 9.379801654826936286e+00
4.285563802651052079e+00 6.090951812599929127e+00
5.578685601409011596e+00 1.048177259939544825e+01
6.239164919703906520e+00 1.167651444930626425e+01
4.880256678756611066e+00 1.169737353243162303e+01
4.950504879882791975e+00 8.979719015101741419e+00
4.549026898878499203e+00 8.772054851440831413e+00
4.465395232770855927e+00 8.501820236421934851e+00
4.545535434367764083e+00 8.635021611020107457e+00
6.329567714307081872e+00 1.395376688393421105e+01
4.770576308975219781e+00 1.067777496046559449e+01
5.168822681122295037e+00 9.208803352670102527e+00
4.269431675605344978e+00 8.239559042827444557e+00
5.249661381909912272e+00 1.057213711442763149e+01
2.584610415090205393e+00 7.170517689370010217e+00
4.991877643991965208e+00 9.204679673959814679e+00
5.365418168248707431e+00 8.315091229409969031e+00
5.183240893597788279e+00 8.524854777847920673e+00
5.354037603825651637e+00 1.161950637669007413e+01
4.651137835247301844e+00 1.045198740386199177e+01
5.819313607782857112e+00 1.197502560295016316e+01
5.498502787051318563e+00 7.414921894460665186e+00
4.160090302103789384e+00 9.722191697331817650e+00
6.493610465925050867e+00 1.381929304470699549e+01
6.116883930485721876e+00 1.018323813043827997e+01
4.400745931240329867e+00 9.089007847455627953e+00
4.860180454498260083e+00 1.056850446295468515e+01
5.892370924042925395e+00 9.728176659232881107e+00
6.463697307521423241e+00 1.203853711193285037e+01
6.273575128156369196e+00 1.087493807978727567e+01
5.121491154978513372e+00 1.180216175703948167e+01
4.788147792761143329e+00 1.089071236495549400e+01
5.441314953681079203e+00 1.007309310179743456e+01
4.375246885635549532e+00 8.766857842735809925e+00
4.991843396293906387e+00 1.158377578256240525e+01
4.920504121640287387e+00 9.055257969108865268e+00
6.136917377356646774e+00 8.680328483429804010e+00
3.929538298072171809e+00 8.676639966154791495e+00
4.513795255248750138e+00 7.115660580128743362e+00
4.433936684729706812e+00 9.092815938330826242e+00
5.212908858402482970e+00 1.171433634000480595e+01
5.776810920975460562e+00 1.061878304749354740e+01
6.687880441578016644e+00 1.184278274872390924e+01
4.312267905536097956e+00 8.385306303741081990e+00
4.986594270251022643e+00 9.437578121742953741e+00
5.744905929911546139e+00 1.094878571246592358e+01
5.478754283656773083e+00 1.254884455269965216e+01
6.001011381647163745e+00 1.031717351888367240e+01
5.045323064408936631e+00 9.132582390758376079e+00
5.130871728871224668e+00 1.137841882379083458e+01
6.652104427537739895e+00 1.227974947098019598e+01
5.538780141654624956e+00 9.832612016674612931e+00
3.785666258101930914e+00 9.177723844177664958e+00
6.561073071650217692e+00 1.215364374938276981e+01
4.539252653107632263e+00 9.559533046383126731e+00
3.965514390713269499e+00 8.288870797091437481e+00
5.690578974189717698e+00 1.387188213639201706e+01
4.772014270952215753e+00 1.019863234710864397e+01
7.122993397263361004e+00 1.316155426639193848e+01
3.879765663892392080e+00 8.403754757696015432e+00
3.795575614880135618e+00 8.570986442691895135e+00
4.128898321676735428e+00 8.257814423728273567e+00
6.264113273421425987e+00 1.248668079539263509e+01
6.246884193828982745e+00 1.303439021511466933e+01
5.430136548126146323e+00 1.164565434269086630e+01
6.798924534992726088e+00 1.208749166863812086e+01
3.268742877614853715e+00 5.894047538290198673e+00
4.379368375264470536e+00 9.941890770528077681e+00
8.981967059307677914e+00 1.694268523055933784e+01
6.039555902422513611e+00 1.029467996139431740e+01
4.864500753227689600e+00 8.732053175793886624e+00
6.332327136023419456e+00 1.332485493519040887e+01
5.075705995114669022e+00 9.817761051791352500e+00
6.609068486985726132e+00 1.050747718569235900e+01
5.006983187053306139e+00 1.023285449708507855e+01
3.372289841940919963e+00 7.386062759166146741e+00
5.138608223405364051e+00 9.993924546718464086e+00
5.602647794339518761e+00 9.965222177604289300e+00
6.023660940247681950e+00 1.017888763218468462e+01
5.216053956053906759e+00 1.146368683595692772e+01
5.816115661170154105e+00 1.092590035700175122e+01
5.285024709076009408e+00 1.058258658404500885e+01
4.216390145390144006e+00 9.516400587899642716e+00
4.051105098214150324e+00 1.094914165832234509e+01
4.487779580027373427e+00 8.048111699623973436e+00
4.165687612139994833e+00 7.602370021102976771e+00
3.429645402414718269e+00 9.549726524425665275e+00
6.209066534153393491e+00 1.359801574576583683e+01
4.505661955652030315e+00 9.747107875466980431e+00
4.483080124491293006e+00 9.720204933748078702e+00
5.101780664374936158e+00 9.896796413449665764e+00
5.632515651305649129e+00 1.192121635217788800e+01
4.543999960320771692e+00 1.035570037463836357e+01
5.773454923908342806e+00 1.085561220883645639e+01
5.737796487451610083e+00 1.200247813781333761e+01
4.729021159033297117e+00 9.034412488588705159e+00
6.262997325076440802e+00 1.213490223369964482e+01
5.341539926661944548e+00 9.189838064446433918e+00
6.023220933070080108e+00 1.370483353529531456e+01
5.298700555162946024e+00 1.141482099501936887e+01
5.091051119749623766e+00 1.140783382264094570e+01
6.172207722275993902e+00 1.447103279116457486e+01
6.508908943527315749e+00 1.240306278484047198e+01
5.204865612395384034e+00 1.109191306820110334e+01
6.320780542192601104e+00 1.105708394953542317e+01
4.718892659311112681e+00 9.665572511999069860e+00
3.271588824522419614e+00 1.023281404066506894e+01
5.223582005899254810e+00 1.006419392596120410e+01
5.540433452086121591e+00 1.095899100464871623e+01
5.924605619017258462e+00 9.263067576933348590e+00
4.217864268352238710e+00 1.080899674176927228e+01
5.143182612176520507e+00 9.952870413580225062e+00
5.009876921976958108e+00 8.428480468809373960e+00
4.334415194747954558e+00 9.633038247949199828e+00
4.006445140564864005e+00 8.846947692365876748e+00
5.993623243406017487e+00 8.671501638929690614e+00
6.319650018379377343e+00 1.170753424493137018e+01
4.900144441215566360e+00 1.004984839546091635e+01
5.964862701765991204e+00 1.059056226169759540e+01
4.591034405139764019e+00 8.296565492332858227e+00
5.195611711706392022e+00 9.382054104476535983e+00
4.455047606823429263e+00 7.924263982201480871e+00
4.092485336052461342e+00 1.049027372966470395e+01
4.907974299394981088e+00 1.193209096963239979e+01
4.771206845336756430e+00 1.114114304603315198e+01
5.222916078746175472e+00 9.790574297671110315e+00
3.148656120945572567e+00 7.664615003330743193e+00
3.365584478366784982e+00 6.296000860681572497e+00
5.794771603220154610e+00 1.151972692213746363e+01
6.407739687572650666e+00 1.104139753913367805e+01
6.632427217816319498e+00 1.288721216050168294e+01
5.432899659504924372e+00 1.099676214089633675e+01
4.125517786312679291e+00 8.044927420057049972e+00
3.652245076640432853e+00 8.404010280435020519e+00
3.325904781159792378e+00 8.775926792071855331e+00
4.254747860359886502e+00 7.798129479064822789e+00
4.430546720784167114e+00 7.446596479827022108e+00
6.974241801658280338e+00 1.400161792916946268e+01
4.553899964614484652e+00 8.056969241497119683e+00
5.597948349694400250e+00 1.182008530262448254e+01
4.180116157895803930e+00 9.461498641063835535e+00
4.147379319448736723e+00 9.857201351625196395e+00
5.830222696621128797e+00 1.246690164217039509e+01
4.693547029340661148e+00 1.150890067297864228e+01
4.310611367757874568e+00 1.015921278581648401e+01
4.903790752345775772e+00 6.708131351925106678e+00
5.978979618263512208e+00 1.175832399722196087e+01
5.368588197314629440e+00 1.066425030574842125e+01
5.735365308454378308e+00 1.112707798589975283e+01
4.409917705230091300e+00 9.102457607453601440e+00
4.088219290322420818e+00 8.025793647597271985e+00
6.705056467388555319e+00 1.036142346870254372e+01
5.224519133069557952e+00 1.181013736850167817e+01
3.785232714234917140e+00 6.968285130206952616e+00
4.692785848711233498e+00 9.028195347776790669e+00
3.553070876610355810e+00 7.905255087239975609e+00
4.885311525828218038e+00 8.998054687642804694e+00
5.242419214152194584e+00 7.275034943642331164e+00
4.734404365888523536e+00 1.038698058950739522e+01
4.477370504711955412e+00 1.295873631507993906e+01
4.129569886092530950e+00 8.448402619158876803e+00
4.155529666602790329e+00 9.597153850372272643e+00
3.671618286595343505e+00 7.498513546185512801e+00
4.854610893166119823e+00 1.268642888665900692e+01
6.737873792352221614e+00 1.260417283513801756e+01
7.011685381096535608e+00 1.358319495381279829e+01
6.409978860610971552e+00 1.082775569687221839e+01
7.361817355941718155e+00 1.520518751839643024e+01
5.090812040963586860e+00 1.269175074341815979e+01
4.173181179443097299e+00 8.245483649466752496e+00
4.758762703706608477e+00 6.497523750649797591e+00
3.698476731552328811e+00 9.191614096517064070e+00
4.346222854231050370e+00 7.407738420851316619e+00
5.995179173231495184e+00 1.286626943496103159e+01
7.358248804102419882e+00 1.338583701925440117e+01
4.250601079625796253e+00 7.544170188279894163e+00
5.183556348198138153e+00 1.065733417377958858e+01
4.043978693927019030e+00 8.807705148909255044e+00
5.149110049783804044e+00 1.082518494142120957e+01
6.986256759673210581e+00 1.215424667324737129e+01
4.412537309950598896e+00 1.065614557262282780e+01
5.800973035628496532e+00 1.396170276589291426e+01
3.038059611864123877e+00 9.448454813494981508e+00
3.916016448157095375e+00 8.068469291338240978e+00
5.470225057689416026e+00 8.686771572993082557e+00
4.392547456983580290e+00 7.610309882461902653e+00
4.906801945717148783e+00 7.396628063168984468e+00
4.553402453807281702e+00 9.901696679347748997e+00
5.983694809854052110e+00 1.061280182660684801e+01
5.571616868797872435e+00 1.075286357958109740e+01
5.350756433042310078e+00 1.028224979571441366e+01
3.771836418236872657e+00 7.144199876163503049e+00
4.591759461500034334e+00 9.566697814047259385e+00
5.008369767751248425e+00 9.702271437871004878e+00
2.166767980768974144e+00 4.698469841799744806e+00
5.702796209028806018e+00 1.108760728748969271e+01
4.228586139012176837e+00 9.964547057530632301e+00
4.272730068810762560e+00 7.732091750416778986e+00
5.229389391203965509e+00 9.570671839741983433e+00
7.540091481382203753e+00 9.914188992905756947e+00
3.543689363842132956e+00 1.141647324065810309e+01
5.885345534135581147e+00 1.004647939774241472e+01
4.602577585997950749e+00 8.810656143464864698e+00
4.859696284428219215e+00 9.631503653780708163e+00
5.675883226520590519e+00 1.072253558856182920e+01
5.782474826590557448e+00 1.092193485101818240e+01
4.042407511866764835e+00 7.460944814076343690e+00
4.603997047832304901e+00 8.061447139524810623e+00
7.560561932258469398e+00 1.291700550365879785e+01
6.003266623564803339e+00 1.214817836108850635e+01
5.121195582994686468e+00 6.755333225064379832e+00
4.301996444582153245e+00 7.138990840037234165e+00
4.142648171566225557e+00 9.966283333423632484e+00
3.836129865056544297e+00 9.868283275135528498e+00
4.195073156120779245e+00 8.467647894173975232e+00
3.419239689827257678e+00 6.216873753330315111e+00
5.361936024825039837e+00 1.176581455776974217e+01
4.423495430832153907e+00 8.207413683009937344e+00
4.620955675343573432e+00 9.468283074057211479e+00
4.111992819408473387e+00 5.711220859573181485e+00
5.700041934353629713e+00 1.032610418437706912e+01
3.806816975803604119e+00 6.399526289701479520e+00
5.595877144738223841e+00 9.360545349579114216e+00
3.744170599156029233e+00 9.536654843417299077e+00
6.596263114005616046e+00 1.111324442481730657e+01
4.765006067767448172e+00 1.106271273597258897e+01
4.695509500431637839e+00 9.261354393962497156e+00
5.544624464020896148e+00 1.178220172513599984e+01
5.763579999551203592e+00 1.136559568179756496e+01
4.808004875644557252e+00 1.019549042806058914e+01
3.711348201791032864e+00 7.077250064867253165e+00
